collected,value,metric
2020-08-28 21:38:43.894036,0.0,WritebackTmp
2020-08-28 21:38:43.894036,66527108.0,CommitLimit
2020-08-28 21:38:43.894036,5369848.0,Committed_AS
2020-08-28 21:38:43.894036,34359738367.0,VmallocTotal
2020-08-28 21:38:43.894036,0.0,VmallocUsed
2020-08-28 21:38:43.894036,0.0,VmallocChunk
2020-08-28 21:38:43.894036,0.0,HardwareCorrupted
2020-08-28 21:38:43.894036,0.0,AnonHugePages
2020-08-28 21:38:43.894036,0.0,ShmemHugePages
2020-08-28 21:38:43.894036,0.0,ShmemPmdMapped
2020-08-28 21:38:43.894036,0.0,CmaTotal
2020-08-28 21:38:43.894036,0.0,CmaFree
2020-08-28 21:38:43.894036,0.0,HugePages_Total
2020-08-28 21:38:43.894036,0.0,HugePages_Free
2020-08-28 21:38:43.894036,0.0,HugePages_Rsvd
2020-08-28 21:38:43.894036,0.0,HugePages_Surp
2020-08-28 21:38:43.894036,2048.0,Hugepagesize
2020-08-28 21:38:43.894036,2453040.0,DirectMap4k
2020-08-28 21:38:43.894036,61423616.0,DirectMap2M
2020-08-28 21:38:43.894036,4194304.0,DirectMap1G
2020-08-28 21:38:44.895335,65945364.0,MemTotal
2020-08-28 21:38:44.895335,480940.0,MemFree
2020-08-28 21:38:44.895335,59814740.0,MemAvailable
2020-08-28 21:38:44.895335,225900.0,Buffers
2020-08-28 21:38:44.895335,62272748.0,Cached
2020-08-28 21:38:44.895335,7052.0,SwapCached
2020-08-28 21:38:44.895335,19214248.0,Active
2020-08-28 21:38:44.895335,43346612.0,Inactive
2020-08-28 21:38:44.895335,3746496.0,Active(anon)
2020-08-28 21:38:44.895335,624480.0,Inactive(anon)
2020-08-28 21:38:44.895335,15467752.0,Active(file)
2020-08-28 21:38:44.895335,42722132.0,Inactive(file)
2020-08-28 21:38:44.895335,10332.0,Unevictable
2020-08-28 21:38:44.895335,10332.0,Mlocked
2020-08-28 21:38:44.895335,33554428.0,SwapTotal
2020-08-28 21:38:44.895335,33402876.0,SwapFree
2020-08-28 21:38:44.895335,4884.0,Dirty
2020-08-28 21:38:44.895335,8.0,Writeback
2020-08-28 21:38:44.895335,71984.0,AnonPages
2020-08-28 21:38:44.895335,4335412.0,Mapped
2020-08-28 21:38:44.895335,4303648.0,Shmem
2020-08-28 21:38:44.895335,2134568.0,Slab
2020-08-28 21:38:44.895335,1869244.0,SReclaimable
2020-08-28 21:38:44.895335,265324.0,SUnreclaim
2020-08-28 21:38:44.895335,8896.0,KernelStack
2020-08-28 21:38:44.895335,240224.0,PageTables
2020-08-28 21:38:44.895335,0.0,NFS_Unstable
2020-08-28 21:38:44.895335,0.0,Bounce
2020-08-28 21:38:44.895335,0.0,WritebackTmp
2020-08-28 21:38:44.895335,66527108.0,CommitLimit
2020-08-28 21:38:44.895335,5369848.0,Committed_AS
2020-08-28 21:38:44.895335,34359738367.0,VmallocTotal
2020-08-28 21:38:44.895335,0.0,VmallocUsed
2020-08-28 21:38:44.895335,0.0,VmallocChunk
2020-08-28 21:38:44.895335,0.0,HardwareCorrupted
2020-08-28 21:38:44.895335,0.0,AnonHugePages
2020-08-28 21:38:44.895335,0.0,ShmemHugePages
2020-08-28 21:38:44.895335,0.0,ShmemPmdMapped
2020-08-28 21:38:44.895335,0.0,CmaTotal
2020-08-28 21:38:44.895335,0.0,CmaFree
2020-08-28 21:38:44.895335,0.0,HugePages_Total
2020-08-28 21:38:44.895335,0.0,HugePages_Free
2020-08-28 21:38:44.895335,0.0,HugePages_Rsvd
2020-08-28 21:38:44.895335,0.0,HugePages_Surp
2020-08-28 21:38:44.895335,2048.0,Hugepagesize
2020-08-28 21:38:44.895335,2453040.0,DirectMap4k
2020-08-28 21:38:44.895335,61423616.0,DirectMap2M
2020-08-28 21:38:44.895335,4194304.0,DirectMap1G
2020-08-28 21:38:45.896615,65945364.0,MemTotal
2020-08-28 21:38:45.896615,470212.0,MemFree
2020-08-28 21:38:45.896615,59813548.0,MemAvailable
2020-08-28 21:38:45.896615,225900.0,Buffers
2020-08-28 21:38:45.896615,62276832.0,Cached
2020-08-28 21:38:45.896615,7052.0,SwapCached
2020-08-28 21:38:45.896615,19219344.0,Active
2020-08-28 21:38:45.896615,43345672.0,Inactive
2020-08-28 21:38:45.896615,3746452.0,Active(anon)
2020-08-28 21:38:45.896615,624524.0,Inactive(anon)
2020-08-28 21:38:45.896615,15472892.0,Active(file)
2020-08-28 21:38:45.896615,42721148.0,Inactive(file)
2020-08-28 21:38:45.896615,10332.0,Unevictable
2020-08-28 21:38:45.896615,10332.0,Mlocked
2020-08-28 21:38:45.896615,33554428.0,SwapTotal
2020-08-28 21:38:45.896615,33402876.0,SwapFree
2020-08-28 21:38:45.896615,5948.0,Dirty
2020-08-28 21:38:45.896615,88.0,Writeback
2020-08-28 21:38:45.896615,71984.0,AnonPages
2020-08-28 21:38:45.896615,4335412.0,Mapped
2020-08-28 21:38:45.896615,4303648.0,Shmem
2020-08-28 21:38:45.896615,2140012.0,Slab
2020-08-28 21:38:45.896615,1874624.0,SReclaimable
2020-08-28 21:38:45.896615,265388.0,SUnreclaim
2020-08-28 21:38:45.896615,8896.0,KernelStack
2020-08-28 21:38:45.896615,240224.0,PageTables
2020-08-28 21:38:45.896615,0.0,NFS_Unstable
2020-08-28 21:38:45.896615,0.0,Bounce
2020-08-28 21:38:45.896615,0.0,WritebackTmp
2020-08-28 21:38:45.896615,66527108.0,CommitLimit
2020-08-28 21:38:45.896615,5369848.0,Committed_AS
2020-08-28 21:38:45.896615,34359738367.0,VmallocTotal
2020-08-28 21:38:45.896615,0.0,VmallocUsed
2020-08-28 21:38:45.896615,0.0,VmallocChunk
2020-08-28 21:38:45.896615,0.0,HardwareCorrupted
2020-08-28 21:38:45.896615,0.0,AnonHugePages
2020-08-28 21:38:45.896615,0.0,ShmemHugePages
2020-08-28 21:38:45.896615,0.0,ShmemPmdMapped
2020-08-28 21:38:45.896615,0.0,CmaTotal
2020-08-28 21:38:45.896615,0.0,CmaFree
2020-08-28 21:38:45.896615,0.0,HugePages_Total
2020-08-28 21:38:45.896615,0.0,HugePages_Free
2020-08-28 21:38:45.896615,0.0,HugePages_Rsvd
2020-08-28 21:38:45.896615,0.0,HugePages_Surp
2020-08-28 21:38:45.896615,2048.0,Hugepagesize
2020-08-28 21:38:45.896615,2453040.0,DirectMap4k
2020-08-28 21:38:45.896615,61423616.0,DirectMap2M
2020-08-28 21:38:45.896615,4194304.0,DirectMap1G
2020-08-28 21:38:46.897896,65945364.0,MemTotal
2020-08-28 21:38:46.897896,407216.0,MemFree
2020-08-28 21:38:46.897896,59812552.0,MemAvailable
2020-08-28 21:38:46.897896,225908.0,Buffers
2020-08-28 21:38:46.897896,62334484.0,Cached
2020-08-28 21:38:46.897896,7052.0,SwapCached
2020-08-28 21:38:46.897896,19248092.0,Active
2020-08-28 21:38:46.897896,43374548.0,Inactive
2020-08-28 21:38:46.897896,3746560.0,Active(anon)
2020-08-28 21:38:46.897896,624416.0,Inactive(anon)
2020-08-28 21:38:46.897896,15501532.0,Active(file)
2020-08-28 21:38:46.897896,42750132.0,Inactive(file)
2020-08-28 21:38:46.897896,10332.0,Unevictable
2020-08-28 21:38:46.897896,10332.0,Mlocked
2020-08-28 21:38:46.897896,33554428.0,SwapTotal
2020-08-28 21:38:46.897896,33402876.0,SwapFree
2020-08-28 21:38:46.897896,5952.0,Dirty
2020-08-28 21:38:46.897896,1212.0,Writeback
2020-08-28 21:38:46.897896,71984.0,AnonPages
2020-08-28 21:38:46.897896,4335412.0,Mapped
2020-08-28 21:38:46.897896,4303648.0,Shmem
2020-08-28 21:38:46.897896,2145316.0,Slab
2020-08-28 21:38:46.897896,1879000.0,SReclaimable
2020-08-28 21:38:46.897896,266316.0,SUnreclaim
2020-08-28 21:38:46.897896,8896.0,KernelStack
2020-08-28 21:38:46.897896,240224.0,PageTables
2020-08-28 21:38:46.897896,0.0,NFS_Unstable
2020-08-28 21:38:46.897896,0.0,Bounce
2020-08-28 21:38:46.897896,0.0,WritebackTmp
2020-08-28 21:38:46.897896,66527108.0,CommitLimit
2020-08-28 21:38:46.897896,5369848.0,Committed_AS
2020-08-28 21:38:46.897896,34359738367.0,VmallocTotal
2020-08-28 21:38:46.897896,0.0,VmallocUsed
2020-08-28 21:38:46.897896,0.0,VmallocChunk
2020-08-28 21:38:46.897896,0.0,HardwareCorrupted
2020-08-28 21:38:46.897896,0.0,AnonHugePages
2020-08-28 21:38:46.897896,0.0,ShmemHugePages
2020-08-28 21:38:46.897896,0.0,ShmemPmdMapped
2020-08-28 21:38:46.897896,0.0,CmaTotal
2020-08-28 21:38:46.897896,0.0,CmaFree
2020-08-28 21:38:46.897896,0.0,HugePages_Total
2020-08-28 21:38:46.897896,0.0,HugePages_Free
2020-08-28 21:38:46.897896,0.0,HugePages_Rsvd
2020-08-28 21:38:46.897896,0.0,HugePages_Surp
2020-08-28 21:38:46.897896,2048.0,Hugepagesize
2020-08-28 21:38:46.897896,2453040.0,DirectMap4k
2020-08-28 21:38:46.897896,61423616.0,DirectMap2M
2020-08-28 21:38:46.897896,4194304.0,DirectMap1G
2020-08-28 21:38:47.899225,65945364.0,MemTotal
2020-08-28 21:38:47.899225,511844.0,MemFree
2020-08-28 21:38:47.899225,59814240.0,MemAvailable
2020-08-28 21:38:47.899225,225912.0,Buffers
2020-08-28 21:38:47.899225,62229368.0,Cached
2020-08-28 21:38:47.899225,7052.0,SwapCached
2020-08-28 21:38:47.899225,19213556.0,Active
2020-08-28 21:38:47.899225,43302840.0,Inactive
2020-08-28 21:38:47.899225,3746484.0,Active(anon)
2020-08-28 21:38:47.899225,624492.0,Inactive(anon)
2020-08-28 21:38:47.899225,15467072.0,Active(file)
2020-08-28 21:38:47.899225,42678348.0,Inactive(file)
2020-08-28 21:38:47.899225,10332.0,Unevictable
2020-08-28 21:38:47.899225,10332.0,Mlocked
2020-08-28 21:38:47.899225,33554428.0,SwapTotal
2020-08-28 21:38:47.899225,33402876.0,SwapFree
2020-08-28 21:38:47.899225,2224.0,Dirty
2020-08-28 21:38:47.899225,0.0,Writeback
2020-08-28 21:38:47.899225,71984.0,AnonPages
2020-08-28 21:38:47.899225,4335412.0,Mapped
2020-08-28 21:38:47.899225,4303648.0,Shmem
2020-08-28 21:38:47.899225,2147724.0,Slab
2020-08-28 21:38:47.899225,1882304.0,SReclaimable
2020-08-28 21:38:47.899225,265420.0,SUnreclaim
2020-08-28 21:38:47.899225,8896.0,KernelStack
2020-08-28 21:38:47.899225,240224.0,PageTables
2020-08-28 21:38:47.899225,0.0,NFS_Unstable
2020-08-28 21:38:47.899225,0.0,Bounce
2020-08-28 21:38:47.899225,0.0,WritebackTmp
2020-08-28 21:38:47.899225,66527108.0,CommitLimit
2020-08-28 21:38:47.899225,5369848.0,Committed_AS
2020-08-28 21:38:47.899225,34359738367.0,VmallocTotal
2020-08-28 21:38:47.899225,0.0,VmallocUsed
2020-08-28 21:38:47.899225,0.0,VmallocChunk
2020-08-28 21:38:47.899225,0.0,HardwareCorrupted
2020-08-28 21:38:47.899225,0.0,AnonHugePages
2020-08-28 21:38:47.899225,0.0,ShmemHugePages
2020-08-28 21:38:47.899225,0.0,ShmemPmdMapped
2020-08-28 21:38:47.899225,0.0,CmaTotal
2020-08-28 21:38:47.899225,0.0,CmaFree
2020-08-28 21:38:47.899225,0.0,HugePages_Total
2020-08-28 21:38:47.899225,0.0,HugePages_Free
2020-08-28 21:38:47.899225,0.0,HugePages_Rsvd
2020-08-28 21:38:47.899225,0.0,HugePages_Surp
2020-08-28 21:38:47.899225,2048.0,Hugepagesize
2020-08-28 21:38:47.899225,2453040.0,DirectMap4k
2020-08-28 21:38:47.899225,61423616.0,DirectMap2M
2020-08-28 21:38:47.899225,4194304.0,DirectMap1G
2020-08-28 21:38:48.900517,65945364.0,MemTotal
2020-08-28 21:38:48.900517,506388.0,MemFree
2020-08-28 21:38:48.900517,59813676.0,MemAvailable
2020-08-28 21:38:48.900517,225912.0,Buffers
2020-08-28 21:38:48.900517,62233560.0,Cached
2020-08-28 21:38:48.900517,7052.0,SwapCached
2020-08-28 21:38:48.900517,19222676.0,Active
2020-08-28 21:38:48.900517,43298400.0,Inactive
2020-08-28 21:38:48.900517,3746488.0,Active(anon)
2020-08-28 21:38:48.900517,624488.0,Inactive(anon)
2020-08-28 21:38:48.900517,15476188.0,Active(file)
2020-08-28 21:38:48.900517,42673912.0,Inactive(file)
2020-08-28 21:38:48.900517,10332.0,Unevictable
2020-08-28 21:38:48.900517,10332.0,Mlocked
2020-08-28 21:38:48.900517,33554428.0,SwapTotal
2020-08-28 21:38:48.900517,33402876.0,SwapFree
2020-08-28 21:38:48.900517,2692.0,Dirty
2020-08-28 21:38:48.900517,216.0,Writeback
2020-08-28 21:38:48.900517,71984.0,AnonPages
2020-08-28 21:38:48.900517,4335412.0,Mapped
2020-08-28 21:38:48.900517,4303648.0,Shmem
2020-08-28 21:38:48.900517,2147936.0,Slab
2020-08-28 21:38:48.900517,1882516.0,SReclaimable
2020-08-28 21:38:48.900517,265420.0,SUnreclaim
2020-08-28 21:38:48.900517,8896.0,KernelStack
2020-08-28 21:38:48.900517,240224.0,PageTables
2020-08-28 21:38:48.900517,0.0,NFS_Unstable
2020-08-28 21:38:48.900517,0.0,Bounce
2020-08-28 21:38:48.900517,0.0,WritebackTmp
2020-08-28 21:38:48.900517,66527108.0,CommitLimit
2020-08-28 21:38:48.900517,5369848.0,Committed_AS
2020-08-28 21:38:48.900517,34359738367.0,VmallocTotal
2020-08-28 21:38:48.900517,0.0,VmallocUsed
2020-08-28 21:38:48.900517,0.0,VmallocChunk
2020-08-28 21:38:48.900517,0.0,HardwareCorrupted
2020-08-28 21:38:48.900517,0.0,AnonHugePages
2020-08-28 21:38:48.900517,0.0,ShmemHugePages
2020-08-28 21:38:48.900517,0.0,ShmemPmdMapped
2020-08-28 21:38:48.900517,0.0,CmaTotal
2020-08-28 21:38:48.900517,0.0,CmaFree
2020-08-28 21:38:48.900517,0.0,HugePages_Total
2020-08-28 21:38:48.900517,0.0,HugePages_Free
2020-08-28 21:38:48.900517,0.0,HugePages_Rsvd
2020-08-28 21:38:48.900517,0.0,HugePages_Surp
2020-08-28 21:38:48.900517,2048.0,Hugepagesize
2020-08-28 21:38:48.900517,2453040.0,DirectMap4k
2020-08-28 21:38:48.900517,61423616.0,DirectMap2M
2020-08-28 21:38:48.900517,4194304.0,DirectMap1G
2020-08-28 21:38:49.901847,65945364.0,MemTotal
2020-08-28 21:38:49.901847,487912.0,MemFree
2020-08-28 21:38:49.901847,59814260.0,MemAvailable
2020-08-28 21:38:49.901847,225912.0,Buffers
2020-08-28 21:38:49.901847,62251656.0,Cached
2020-08-28 21:38:49.901847,7052.0,SwapCached
2020-08-28 21:38:49.901847,19237832.0,Active
2020-08-28 21:38:49.901847,43302092.0,Inactive
2020-08-28 21:38:49.901847,3746492.0,Active(anon)
2020-08-28 21:38:49.901847,624484.0,Inactive(anon)
2020-08-28 21:38:49.901847,15491340.0,Active(file)
2020-08-28 21:38:49.901847,42677608.0,Inactive(file)
2020-08-28 21:38:49.901847,10332.0,Unevictable
2020-08-28 21:38:49.901847,10332.0,Mlocked
2020-08-28 21:38:49.901847,33554428.0,SwapTotal
2020-08-28 21:38:49.901847,33402876.0,SwapFree
2020-08-28 21:38:49.901847,3740.0,Dirty
2020-08-28 21:38:49.901847,16.0,Writeback
2020-08-28 21:38:49.901847,71984.0,AnonPages
2020-08-28 21:38:49.901847,4335412.0,Mapped
2020-08-28 21:38:49.901847,4303648.0,Shmem
2020-08-28 21:38:49.901847,2148148.0,Slab
2020-08-28 21:38:49.901847,1882728.0,SReclaimable
2020-08-28 21:38:49.901847,265420.0,SUnreclaim
2020-08-28 21:38:49.901847,8896.0,KernelStack
2020-08-28 21:38:49.901847,240224.0,PageTables
2020-08-28 21:38:49.901847,0.0,NFS_Unstable
2020-08-28 21:38:49.901847,0.0,Bounce
2020-08-28 21:38:49.901847,0.0,WritebackTmp
2020-08-28 21:38:49.901847,66527108.0,CommitLimit
2020-08-28 21:38:49.901847,5369848.0,Committed_AS
2020-08-28 21:38:49.901847,34359738367.0,VmallocTotal
2020-08-28 21:38:49.901847,0.0,VmallocUsed
2020-08-28 21:38:49.901847,0.0,VmallocChunk
2020-08-28 21:38:49.901847,0.0,HardwareCorrupted
2020-08-28 21:38:49.901847,0.0,AnonHugePages
2020-08-28 21:38:49.901847,0.0,ShmemHugePages
2020-08-28 21:38:49.901847,0.0,ShmemPmdMapped
2020-08-28 21:38:49.901847,0.0,CmaTotal
2020-08-28 21:38:49.901847,0.0,CmaFree
2020-08-28 21:38:49.901847,0.0,HugePages_Total
2020-08-28 21:38:49.901847,0.0,HugePages_Free
2020-08-28 21:38:49.901847,0.0,HugePages_Rsvd
2020-08-28 21:38:49.901847,0.0,HugePages_Surp
2020-08-28 21:38:49.901847,2048.0,Hugepagesize
2020-08-28 21:38:49.901847,2453040.0,DirectMap4k
2020-08-28 21:38:49.901847,61423616.0,DirectMap2M
2020-08-28 21:38:49.901847,4194304.0,DirectMap1G
2020-08-28 21:38:50.903125,65945364.0,MemTotal
2020-08-28 21:38:50.903125,507876.0,MemFree
2020-08-28 21:38:50.903125,59814392.0,MemAvailable
2020-08-28 21:38:50.903125,225912.0,Buffers
2020-08-28 21:38:50.903125,62231560.0,Cached
2020-08-28 21:38:50.903125,7052.0,SwapCached
2020-08-28 21:38:50.903125,19236984.0,Active
2020-08-28 21:38:50.903125,43282876.0,Inactive
2020-08-28 21:38:50.903125,3746520.0,Active(anon)
2020-08-28 21:38:50.903125,624456.0,Inactive(anon)
2020-08-28 21:38:50.903125,15490464.0,Active(file)
2020-08-28 21:38:50.903125,42658420.0,Inactive(file)
2020-08-28 21:38:50.903125,10332.0,Unevictable
2020-08-28 21:38:50.903125,10332.0,Mlocked
2020-08-28 21:38:50.903125,33554428.0,SwapTotal
2020-08-28 21:38:50.903125,33402876.0,SwapFree
2020-08-28 21:38:50.903125,4392.0,Dirty
2020-08-28 21:38:50.903125,168.0,Writeback
2020-08-28 21:38:50.903125,71984.0,AnonPages
2020-08-28 21:38:50.903125,4335412.0,Mapped
2020-08-28 21:38:50.903125,4303648.0,Shmem
2020-08-28 21:38:50.903125,2148380.0,Slab
2020-08-28 21:38:50.903125,1882960.0,SReclaimable
2020-08-28 21:38:50.903125,265420.0,SUnreclaim
2020-08-28 21:38:50.903125,8896.0,KernelStack
2020-08-28 21:38:50.903125,240224.0,PageTables
2020-08-28 21:38:50.903125,0.0,NFS_Unstable
2020-08-28 21:38:50.903125,0.0,Bounce
2020-08-28 21:38:50.903125,0.0,WritebackTmp
2020-08-28 21:38:50.903125,66527108.0,CommitLimit
2020-08-28 21:38:50.903125,5369848.0,Committed_AS
2020-08-28 21:38:50.903125,34359738367.0,VmallocTotal
2020-08-28 21:38:50.903125,0.0,VmallocUsed
2020-08-28 21:38:50.903125,0.0,VmallocChunk
2020-08-28 21:38:50.903125,0.0,HardwareCorrupted
2020-08-28 21:38:50.903125,0.0,AnonHugePages
2020-08-28 21:38:50.903125,0.0,ShmemHugePages
2020-08-28 21:38:50.903125,0.0,ShmemPmdMapped
2020-08-28 21:38:50.903125,0.0,CmaTotal
2020-08-28 21:38:50.903125,0.0,CmaFree
2020-08-28 21:38:50.903125,0.0,HugePages_Total
2020-08-28 21:38:50.903125,0.0,HugePages_Free
2020-08-28 21:38:50.903125,0.0,HugePages_Rsvd
2020-08-28 21:38:50.903125,0.0,HugePages_Surp
2020-08-28 21:38:50.903125,2048.0,Hugepagesize
2020-08-28 21:38:50.903125,2453040.0,DirectMap4k
2020-08-28 21:38:50.903125,61423616.0,DirectMap2M
2020-08-28 21:38:50.903125,4194304.0,DirectMap1G
2020-08-28 21:38:51.904433,65945364.0,MemTotal
2020-08-28 21:38:51.904433,489524.0,MemFree
2020-08-28 21:38:51.904433,59813980.0,MemAvailable
2020-08-28 21:38:51.904433,225920.0,Buffers
2020-08-28 21:38:51.904433,62249252.0,Cached
2020-08-28 21:38:51.904433,7052.0,SwapCached
2020-08-28 21:38:51.904433,19250728.0,Active
2020-08-28 21:38:51.904433,43286852.0,Inactive
2020-08-28 21:38:51.904433,3746524.0,Active(anon)
2020-08-28 21:38:51.904433,624452.0,Inactive(anon)
2020-08-28 21:38:51.904433,15504204.0,Active(file)
2020-08-28 21:38:51.904433,42662400.0,Inactive(file)
2020-08-28 21:38:51.904433,10332.0,Unevictable
2020-08-28 21:38:51.904433,10332.0,Mlocked
2020-08-28 21:38:51.904433,33554428.0,SwapTotal
2020-08-28 21:38:51.904433,33402876.0,SwapFree
2020-08-28 21:38:51.904433,5060.0,Dirty
2020-08-28 21:38:51.904433,0.0,Writeback
2020-08-28 21:38:51.904433,71984.0,AnonPages
2020-08-28 21:38:51.904433,4335412.0,Mapped
2020-08-28 21:38:51.904433,4303648.0,Shmem
2020-08-28 21:38:51.904433,2148600.0,Slab
2020-08-28 21:38:51.904433,1883180.0,SReclaimable
2020-08-28 21:38:51.904433,265420.0,SUnreclaim
2020-08-28 21:38:51.904433,8896.0,KernelStack
2020-08-28 21:38:51.904433,240224.0,PageTables
2020-08-28 21:38:51.904433,0.0,NFS_Unstable
2020-08-28 21:38:51.904433,0.0,Bounce
2020-08-28 21:38:51.904433,0.0,WritebackTmp
2020-08-28 21:38:51.904433,66527108.0,CommitLimit
2020-08-28 21:38:51.904433,5369848.0,Committed_AS
2020-08-28 21:38:51.904433,34359738367.0,VmallocTotal
2020-08-28 21:38:51.904433,0.0,VmallocUsed
2020-08-28 21:38:51.904433,0.0,VmallocChunk
2020-08-28 21:38:51.904433,0.0,HardwareCorrupted
2020-08-28 21:38:51.904433,0.0,AnonHugePages
2020-08-28 21:38:51.904433,0.0,ShmemHugePages
2020-08-28 21:38:51.904433,0.0,ShmemPmdMapped
2020-08-28 21:38:51.904433,0.0,CmaTotal
2020-08-28 21:38:51.904433,0.0,CmaFree
2020-08-28 21:38:51.904433,0.0,HugePages_Total
2020-08-28 21:38:51.904433,0.0,HugePages_Free
2020-08-28 21:38:51.904433,0.0,HugePages_Rsvd
2020-08-28 21:38:51.904433,0.0,HugePages_Surp
2020-08-28 21:38:51.904433,2048.0,Hugepagesize
2020-08-28 21:38:51.904433,2453040.0,DirectMap4k
2020-08-28 21:38:51.904433,61423616.0,DirectMap2M
2020-08-28 21:38:51.904433,4194304.0,DirectMap1G
2020-08-28 21:38:52.905779,65945364.0,MemTotal
2020-08-28 21:38:52.905779,516552.0,MemFree
2020-08-28 21:38:52.905779,59814492.0,MemAvailable
2020-08-28 21:38:52.905779,225920.0,Buffers
2020-08-28 21:38:52.905779,62219300.0,Cached
2020-08-28 21:38:52.905779,7052.0,SwapCached
2020-08-28 21:38:52.905779,19244672.0,Active
2020-08-28 21:38:52.905779,43262816.0,Inactive
2020-08-28 21:38:52.905779,3746528.0,Active(anon)
2020-08-28 21:38:52.905779,624448.0,Inactive(anon)
2020-08-28 21:38:52.905779,15498144.0,Active(file)
2020-08-28 21:38:52.905779,42638368.0,Inactive(file)
2020-08-28 21:38:52.905779,10332.0,Unevictable
2020-08-28 21:38:52.905779,10332.0,Mlocked
2020-08-28 21:38:52.905779,33554428.0,SwapTotal
2020-08-28 21:38:52.905779,33402876.0,SwapFree
2020-08-28 21:38:52.905779,5996.0,Dirty
2020-08-28 21:38:52.905779,40.0,Writeback
2020-08-28 21:38:52.905779,71984.0,AnonPages
2020-08-28 21:38:52.905779,4335412.0,Mapped
2020-08-28 21:38:52.905779,4303648.0,Shmem
2020-08-28 21:38:52.905779,2152304.0,Slab
2020-08-28 21:38:52.905779,1886756.0,SReclaimable
2020-08-28 21:38:52.905779,265548.0,SUnreclaim
2020-08-28 21:38:52.905779,8896.0,KernelStack
2020-08-28 21:38:52.905779,240224.0,PageTables
2020-08-28 21:38:52.905779,0.0,NFS_Unstable
2020-08-28 21:38:52.905779,0.0,Bounce
2020-08-28 21:38:52.905779,0.0,WritebackTmp
2020-08-28 21:38:52.905779,66527108.0,CommitLimit
2020-08-28 21:38:52.905779,5369848.0,Committed_AS
2020-08-28 21:38:52.905779,34359738367.0,VmallocTotal
2020-08-28 21:38:52.905779,0.0,VmallocUsed
2020-08-28 21:38:52.905779,0.0,VmallocChunk
2020-08-28 21:38:52.905779,0.0,HardwareCorrupted
2020-08-28 21:38:52.905779,0.0,AnonHugePages
2020-08-28 21:38:52.905779,0.0,ShmemHugePages
2020-08-28 21:38:52.905779,0.0,ShmemPmdMapped
2020-08-28 21:38:52.905779,0.0,CmaTotal
2020-08-28 21:38:52.905779,0.0,CmaFree
2020-08-28 21:38:52.905779,0.0,HugePages_Total
2020-08-28 21:38:52.905779,0.0,HugePages_Free
2020-08-28 21:38:52.905779,0.0,HugePages_Rsvd
2020-08-28 21:38:52.905779,0.0,HugePages_Surp
2020-08-28 21:38:52.905779,2048.0,Hugepagesize
2020-08-28 21:38:52.905779,2453040.0,DirectMap4k
2020-08-28 21:38:52.905779,61423616.0,DirectMap2M
2020-08-28 21:38:52.905779,4194304.0,DirectMap1G
2020-08-28 21:38:53.907081,65945364.0,MemTotal
2020-08-28 21:38:53.907081,401180.0,MemFree
2020-08-28 21:38:53.907081,59811960.0,MemAvailable
2020-08-28 21:38:53.907081,225920.0,Buffers
2020-08-28 21:38:53.907081,62327412.0,Cached
2020-08-28 21:38:53.907081,7052.0,SwapCached
2020-08-28 21:38:53.907081,19288840.0,Active
2020-08-28 21:38:53.907081,43326204.0,Inactive
2020-08-28 21:38:53.907081,3746528.0,Active(anon)
2020-08-28 21:38:53.907081,624448.0,Inactive(anon)
2020-08-28 21:38:53.907081,15542312.0,Active(file)
2020-08-28 21:38:53.907081,42701756.0,Inactive(file)
2020-08-28 21:38:53.907081,10332.0,Unevictable
2020-08-28 21:38:53.907081,10332.0,Mlocked
2020-08-28 21:38:53.907081,33554428.0,SwapTotal
2020-08-28 21:38:53.907081,33402876.0,SwapFree
2020-08-28 21:38:53.907081,6216.0,Dirty
2020-08-28 21:38:53.907081,1784.0,Writeback
2020-08-28 21:38:53.907081,71984.0,AnonPages
2020-08-28 21:38:53.907081,4335412.0,Mapped
2020-08-28 21:38:53.907081,4303648.0,Shmem
2020-08-28 21:38:53.907081,2158804.0,Slab
2020-08-28 21:38:53.907081,1892040.0,SReclaimable
2020-08-28 21:38:53.907081,266764.0,SUnreclaim
2020-08-28 21:38:53.907081,8896.0,KernelStack
2020-08-28 21:38:53.907081,240224.0,PageTables
2020-08-28 21:38:53.907081,0.0,NFS_Unstable
2020-08-28 21:38:53.907081,0.0,Bounce
2020-08-28 21:38:53.907081,0.0,WritebackTmp
2020-08-28 21:38:53.907081,66527108.0,CommitLimit
2020-08-28 21:38:53.907081,5369848.0,Committed_AS
2020-08-28 21:38:53.907081,34359738367.0,VmallocTotal
2020-08-28 21:38:53.907081,0.0,VmallocUsed
2020-08-28 21:38:53.907081,0.0,VmallocChunk
2020-08-28 21:38:53.907081,0.0,HardwareCorrupted
2020-08-28 21:38:53.907081,0.0,AnonHugePages
2020-08-28 21:38:53.907081,0.0,ShmemHugePages
2020-08-28 21:38:53.907081,0.0,ShmemPmdMapped
2020-08-28 21:38:53.907081,0.0,CmaTotal
2020-08-28 21:38:53.907081,0.0,CmaFree
2020-08-28 21:38:53.907081,0.0,HugePages_Total
2020-08-28 21:38:53.907081,0.0,HugePages_Free
2020-08-28 21:38:53.907081,0.0,HugePages_Rsvd
2020-08-28 21:38:53.907081,0.0,HugePages_Surp
2020-08-28 21:38:53.907081,2048.0,Hugepagesize
2020-08-28 21:38:53.907081,2453040.0,DirectMap4k
2020-08-28 21:38:53.907081,61423616.0,DirectMap2M
