2020-08-28 21:41:20.100806	Unevictable	11448
2020-08-28 21:41:20.100806	Mlocked	11448
2020-08-28 21:41:20.100806	SwapTotal	33554428
2020-08-28 21:41:20.100806	SwapFree	33402876
2020-08-28 21:41:20.100806	Dirty	16596
2020-08-28 21:41:20.100806	Writeback	120
2020-08-28 21:41:20.100806	AnonPages	73100
2020-08-28 21:41:20.100806	Mapped	4331544
2020-08-28 21:41:20.100806	Shmem	4303648
2020-08-28 21:41:20.100806	Slab	2303940
2020-08-28 21:41:20.100806	SReclaimable	2038552
2020-08-28 21:41:20.100806	SUnreclaim	265388
2020-08-28 21:41:20.100806	KernelStack	8896
2020-08-28 21:41:20.100806	PageTables	240228
2020-08-28 21:41:20.100806	NFS_Unstable	0
2020-08-28 21:41:20.100806	Bounce	0
2020-08-28 21:41:20.100806	WritebackTmp	0
2020-08-28 21:41:20.100806	CommitLimit	66527108
2020-08-28 21:41:20.100806	Committed_AS	5358080
2020-08-28 21:41:20.100806	VmallocTotal	34359738367
2020-08-28 21:41:20.100806	VmallocUsed	0
2020-08-28 21:41:20.100806	VmallocChunk	0
2020-08-28 21:41:20.100806	HardwareCorrupted	0
2020-08-28 21:41:20.100806	AnonHugePages	0
2020-08-28 21:41:20.100806	ShmemHugePages	0
2020-08-28 21:41:20.100806	ShmemPmdMapped	0
2020-08-28 21:41:20.100806	CmaTotal	0
2020-08-28 21:41:20.100806	CmaFree	0
2020-08-28 21:41:20.100806	HugePages_Total	0
2020-08-28 21:41:20.100806	HugePages_Free	0
2020-08-28 21:41:20.100806	HugePages_Rsvd	0
2020-08-28 21:41:20.100806	HugePages_Surp	0
2020-08-28 21:41:20.100806	Hugepagesize	2048
2020-08-28 21:41:20.100806	DirectMap4k	2457136
2020-08-28 21:41:20.100806	DirectMap2M	61419520
2020-08-28 21:41:20.100806	DirectMap1G	4194304
2020-08-28 21:41:21.102087	MemTotal	65945364
2020-08-28 21:41:21.102087	MemFree	425900
2020-08-28 21:41:21.102087	MemAvailable	59812772
2020-08-28 21:41:21.102087	Buffers	217052
2020-08-28 21:41:21.102087	Cached	62164752
2020-08-28 21:41:21.102087	SwapCached	7052
2020-08-28 21:41:21.102087	Active	17040232
2020-08-28 21:41:21.102087	Inactive	45403324
2020-08-28 21:41:21.102087	Active(anon)	3747488
2020-08-28 21:41:21.102087	Inactive(anon)	623488
2020-08-28 21:41:21.102087	Active(file)	13292744
2020-08-28 21:41:21.102087	Inactive(file)	44779836
2020-08-28 21:41:21.102087	Unevictable	11448
2020-08-28 21:41:21.102087	Mlocked	11448
2020-08-28 21:41:21.102087	SwapTotal	33554428
2020-08-28 21:41:21.102087	SwapFree	33402876
2020-08-28 21:41:21.102087	Dirty	2188
2020-08-28 21:41:21.102087	Writeback	16
2020-08-28 21:41:21.102087	AnonPages	73100
2020-08-28 21:41:21.102087	Mapped	4331544
2020-08-28 21:41:21.102087	Shmem	4303648
2020-08-28 21:41:21.102087	Slab	2304912
2020-08-28 21:41:21.102087	SReclaimable	2039620
2020-08-28 21:41:21.102087	SUnreclaim	265292
2020-08-28 21:41:21.102087	KernelStack	8896
2020-08-28 21:41:21.102087	PageTables	240228
2020-08-28 21:41:21.102087	NFS_Unstable	0
2020-08-28 21:41:21.102087	Bounce	0
2020-08-28 21:41:21.102087	WritebackTmp	0
2020-08-28 21:41:21.102087	CommitLimit	66527108
2020-08-28 21:41:21.102087	Committed_AS	5358080
2020-08-28 21:41:21.102087	VmallocTotal	34359738367
2020-08-28 21:41:21.102087	VmallocUsed	0
2020-08-28 21:41:21.102087	VmallocChunk	0
2020-08-28 21:41:21.102087	HardwareCorrupted	0
2020-08-28 21:41:21.102087	AnonHugePages	0
2020-08-28 21:41:21.102087	ShmemHugePages	0
2020-08-28 21:41:21.102087	ShmemPmdMapped	0
2020-08-28 21:41:21.102087	CmaTotal	0
2020-08-28 21:41:21.102087	CmaFree	0
2020-08-28 21:41:21.102087	HugePages_Total	0
2020-08-28 21:41:21.102087	HugePages_Free	0
2020-08-28 21:41:21.102087	HugePages_Rsvd	0
2020-08-28 21:41:21.102087	HugePages_Surp	0
2020-08-28 21:41:21.102087	Hugepagesize	2048
2020-08-28 21:41:21.102087	DirectMap4k	2457136
2020-08-28 21:41:21.102087	DirectMap2M	61419520
2020-08-28 21:41:21.102087	DirectMap1G	4194304
2020-08-28 21:41:22.103370	MemTotal	65945364
2020-08-28 21:41:22.103370	MemFree	427496
2020-08-28 21:41:22.103370	MemAvailable	59812508
2020-08-28 21:41:22.103370	Buffers	217060
2020-08-28 21:41:22.103370	Cached	62162464
2020-08-28 21:41:22.103370	SwapCached	7052
2020-08-28 21:41:22.103370	Active	17015124
2020-08-28 21:41:22.103370	Inactive	45426556
2020-08-28 21:41:22.103370	Active(anon)	3746432
2020-08-28 21:41:22.103370	Inactive(anon)	624544
2020-08-28 21:41:22.103370	Active(file)	13268692
2020-08-28 21:41:22.103370	Inactive(file)	44802012
2020-08-28 21:41:22.103370	Unevictable	11448
2020-08-28 21:41:22.103370	Mlocked	11448
2020-08-28 21:41:22.103370	SwapTotal	33554428
2020-08-28 21:41:22.103370	SwapFree	33402876
2020-08-28 21:41:22.103370	Dirty	2736
2020-08-28 21:41:22.103370	Writeback	80
2020-08-28 21:41:22.103370	AnonPages	73100
2020-08-28 21:41:22.103370	Mapped	4331544
2020-08-28 21:41:22.103370	Shmem	4303648
2020-08-28 21:41:22.103370	Slab	2304928
2020-08-28 21:41:22.103370	SReclaimable	2039636
2020-08-28 21:41:22.103370	SUnreclaim	265292
2020-08-28 21:41:22.103370	KernelStack	8896
2020-08-28 21:41:22.103370	PageTables	240228
2020-08-28 21:41:22.103370	NFS_Unstable	0
2020-08-28 21:41:22.103370	Bounce	0
2020-08-28 21:41:22.103370	WritebackTmp	0
2020-08-28 21:41:22.103370	CommitLimit	66527108
2020-08-28 21:41:22.103370	Committed_AS	5358080
2020-08-28 21:41:22.103370	VmallocTotal	34359738367
2020-08-28 21:41:22.103370	VmallocUsed	0
2020-08-28 21:41:22.103370	VmallocChunk	0
2020-08-28 21:41:22.103370	HardwareCorrupted	0
2020-08-28 21:41:22.103370	AnonHugePages	0
2020-08-28 21:41:22.103370	ShmemHugePages	0
2020-08-28 21:41:22.103370	ShmemPmdMapped	0
2020-08-28 21:41:22.103370	CmaTotal	0
2020-08-28 21:41:22.103370	CmaFree	0
2020-08-28 21:41:22.103370	HugePages_Total	0
2020-08-28 21:41:22.103370	HugePages_Free	0
2020-08-28 21:41:22.103370	HugePages_Rsvd	0
2020-08-28 21:41:22.103370	HugePages_Surp	0
2020-08-28 21:41:22.103370	Hugepagesize	2048
2020-08-28 21:41:22.103370	DirectMap4k	2457136
2020-08-28 21:41:22.103370	DirectMap2M	61419520
2020-08-28 21:41:22.103370	DirectMap1G	4194304
2020-08-28 21:41:23.104731	MemTotal	65945364
2020-08-28 21:41:23.104731	MemFree	542816
2020-08-28 21:41:23.104731	MemAvailable	59812264
2020-08-28 21:41:23.104731	Buffers	217060
2020-08-28 21:41:23.104731	Cached	62046736
2020-08-28 21:41:23.104731	SwapCached	7052
2020-08-28 21:41:23.104731	Active	16954416
2020-08-28 21:41:23.104731	Inactive	45371704
2020-08-28 21:41:23.104731	Active(anon)	3746432
2020-08-28 21:41:23.104731	Inactive(anon)	624544
2020-08-28 21:41:23.104731	Active(file)	13207984
2020-08-28 21:41:23.104731	Inactive(file)	44747160
2020-08-28 21:41:23.104731	Unevictable	11448
2020-08-28 21:41:23.104731	Mlocked	11448
2020-08-28 21:41:23.104731	SwapTotal	33554428
2020-08-28 21:41:23.104731	SwapFree	33402876
2020-08-28 21:41:23.104731	Dirty	3704
2020-08-28 21:41:23.104731	Writeback	32
2020-08-28 21:41:23.104731	AnonPages	73100
2020-08-28 21:41:23.104731	Mapped	4331544
2020-08-28 21:41:23.104731	Shmem	4303648
2020-08-28 21:41:23.104731	Slab	2304924
2020-08-28 21:41:23.104731	SReclaimable	2039632
2020-08-28 21:41:23.104731	SUnreclaim	265292
2020-08-28 21:41:23.104731	KernelStack	8896
2020-08-28 21:41:23.104731	PageTables	240228
2020-08-28 21:41:23.104731	NFS_Unstable	0
2020-08-28 21:41:23.104731	Bounce	0
2020-08-28 21:41:23.104731	WritebackTmp	0
2020-08-28 21:41:23.104731	CommitLimit	66527108
2020-08-28 21:41:23.104731	Committed_AS	5358080
2020-08-28 21:41:23.104731	VmallocTotal	34359738367
2020-08-28 21:41:23.104731	VmallocUsed	0
2020-08-28 21:41:23.104731	VmallocChunk	0
2020-08-28 21:41:23.104731	HardwareCorrupted	0
2020-08-28 21:41:23.104731	AnonHugePages	0
2020-08-28 21:41:23.104731	ShmemHugePages	0
2020-08-28 21:41:23.104731	ShmemPmdMapped	0
2020-08-28 21:41:23.104731	CmaTotal	0
2020-08-28 21:41:23.104731	CmaFree	0
2020-08-28 21:41:23.104731	HugePages_Total	0
2020-08-28 21:41:23.104731	HugePages_Free	0
2020-08-28 21:41:23.104731	HugePages_Rsvd	0
2020-08-28 21:41:23.104731	HugePages_Surp	0
2020-08-28 21:41:23.104731	Hugepagesize	2048
2020-08-28 21:41:23.104731	DirectMap4k	2457136
2020-08-28 21:41:23.104731	DirectMap2M	61419520
2020-08-28 21:41:23.104731	DirectMap1G	4194304
2020-08-28 21:41:24.106080	MemTotal	65945364
2020-08-28 21:41:24.106080	MemFree	451552
2020-08-28 21:41:24.106080	MemAvailable	59812548
2020-08-28 21:41:24.106080	Buffers	217064
2020-08-28 21:41:24.106080	Cached	62138588
2020-08-28 21:41:24.106080	SwapCached	7052
2020-08-28 21:41:24.106080	Active	16965864
2020-08-28 21:41:24.106080	Inactive	45451804
2020-08-28 21:41:24.106080	Active(anon)	3746460
2020-08-28 21:41:24.106080	Inactive(anon)	624516
2020-08-28 21:41:24.106080	Active(file)	13219404
2020-08-28 21:41:24.106080	Inactive(file)	44827288
2020-08-28 21:41:24.106080	Unevictable	11448
2020-08-28 21:41:24.106080	Mlocked	11448
2020-08-28 21:41:24.106080	SwapTotal	33554428
2020-08-28 21:41:24.106080	SwapFree	33402876
2020-08-28 21:41:24.106080	Dirty	2156
2020-08-28 21:41:24.106080	Writeback	0
2020-08-28 21:41:24.106080	AnonPages	73100
2020-08-28 21:41:24.106080	Mapped	4331544
2020-08-28 21:41:24.106080	Shmem	4303648
2020-08-28 21:41:24.106080	Slab	2304924
2020-08-28 21:41:24.106080	SReclaimable	2039632
2020-08-28 21:41:24.106080	SUnreclaim	265292
2020-08-28 21:41:24.106080	KernelStack	8896
2020-08-28 21:41:24.106080	PageTables	240228
2020-08-28 21:41:24.106080	NFS_Unstable	0
2020-08-28 21:41:24.106080	Bounce	0
2020-08-28 21:41:24.106080	WritebackTmp	0
2020-08-28 21:41:24.106080	CommitLimit	66527108
2020-08-28 21:41:24.106080	Committed_AS	5358080
2020-08-28 21:41:24.106080	VmallocTotal	34359738367
2020-08-28 21:41:24.106080	VmallocUsed	0
2020-08-28 21:41:24.106080	VmallocChunk	0
2020-08-28 21:41:24.106080	HardwareCorrupted	0
2020-08-28 21:41:24.106080	AnonHugePages	0
2020-08-28 21:41:24.106080	ShmemHugePages	0
2020-08-28 21:41:24.106080	ShmemPmdMapped	0
2020-08-28 21:41:24.106080	CmaTotal	0
2020-08-28 21:41:24.106080	CmaFree	0
2020-08-28 21:41:24.106080	HugePages_Total	0
2020-08-28 21:41:24.106080	HugePages_Free	0
2020-08-28 21:41:24.106080	HugePages_Rsvd	0
2020-08-28 21:41:24.106080	HugePages_Surp	0
2020-08-28 21:41:24.106080	Hugepagesize	2048
2020-08-28 21:41:24.106080	DirectMap4k	2457136
2020-08-28 21:41:24.106080	DirectMap2M	61419520
2020-08-28 21:41:24.106080	DirectMap1G	4194304
2020-08-28 21:41:25.107373	MemTotal	65945364
2020-08-28 21:41:25.107373	MemFree	533320
2020-08-28 21:41:25.107373	MemAvailable	59811692
2020-08-28 21:41:25.107373	Buffers	217064
2020-08-28 21:41:25.107373	Cached	62056336
2020-08-28 21:41:25.107373	SwapCached	7052
2020-08-28 21:41:25.107373	Active	16940344
2020-08-28 21:41:25.107373	Inactive	45395020
2020-08-28 21:41:25.107373	Active(anon)	3746544
2020-08-28 21:41:25.107373	Inactive(anon)	624432
2020-08-28 21:41:25.107373	Active(file)	13193800
2020-08-28 21:41:25.107373	Inactive(file)	44770588
2020-08-28 21:41:25.107373	Unevictable	11448
2020-08-28 21:41:25.107373	Mlocked	11448
2020-08-28 21:41:25.107373	SwapTotal	33554428
2020-08-28 21:41:25.107373	SwapFree	33402876
2020-08-28 21:41:25.107373	Dirty	5004
2020-08-28 21:41:25.107373	Writeback	1752
2020-08-28 21:41:25.107373	AnonPages	73100
2020-08-28 21:41:25.107373	Mapped	4331544
2020-08-28 21:41:25.107373	Shmem	4303648
2020-08-28 21:41:25.107373	Slab	2305916
2020-08-28 21:41:25.107373	SReclaimable	2039312
2020-08-28 21:41:25.107373	SUnreclaim	266604
2020-08-28 21:41:25.107373	KernelStack	8896
2020-08-28 21:41:25.107373	PageTables	240228
2020-08-28 21:41:25.107373	NFS_Unstable	0
2020-08-28 21:41:25.107373	Bounce	0
2020-08-28 21:41:25.107373	WritebackTmp	0
2020-08-28 21:41:25.107373	CommitLimit	66527108
2020-08-28 21:41:25.107373	Committed_AS	5358080
2020-08-28 21:41:25.107373	VmallocTotal	34359738367
2020-08-28 21:41:25.107373	VmallocUsed	0
2020-08-28 21:41:25.107373	VmallocChunk	0
2020-08-28 21:41:25.107373	HardwareCorrupted	0
2020-08-28 21:41:25.107373	AnonHugePages	0
2020-08-28 21:41:25.107373	ShmemHugePages	0
2020-08-28 21:41:25.107373	ShmemPmdMapped	0
2020-08-28 21:41:25.107373	CmaTotal	0
2020-08-28 21:41:25.107373	CmaFree	0
2020-08-28 21:41:25.107373	HugePages_Total	0
2020-08-28 21:41:25.107373	HugePages_Free	0
2020-08-28 21:41:25.107373	HugePages_Rsvd	0
2020-08-28 21:41:25.107373	HugePages_Surp	0
2020-08-28 21:41:25.107373	Hugepagesize	2048
2020-08-28 21:41:25.107373	DirectMap4k	2457136
2020-08-28 21:41:25.107373	DirectMap2M	61419520
2020-08-28 21:41:25.107373	DirectMap1G	4194304
2020-08-28 21:41:26.108726	MemTotal	65945364
2020-08-28 21:41:26.108726	MemFree	467576
2020-08-28 21:41:26.108726	MemAvailable	59813432
2020-08-28 21:41:26.108726	Buffers	217064
2020-08-28 21:41:26.108726	Cached	62123824
2020-08-28 21:41:26.108726	SwapCached	7052
2020-08-28 21:41:26.108726	Active	16961044
2020-08-28 21:41:26.108726	Inactive	45441804
2020-08-28 21:41:26.108726	Active(anon)	3746544
2020-08-28 21:41:26.108726	Inactive(anon)	624432
2020-08-28 21:41:26.108726	Active(file)	13214500
2020-08-28 21:41:26.108726	Inactive(file)	44817372
2020-08-28 21:41:26.108726	Unevictable	11448
2020-08-28 21:41:26.108726	Mlocked	11448
2020-08-28 21:41:26.108726	SwapTotal	33554428
2020-08-28 21:41:26.108726	SwapFree	33402876
2020-08-28 21:41:26.108726	Dirty	6092
2020-08-28 21:41:26.108726	Writeback	64
2020-08-28 21:41:26.108726	AnonPages	73100
2020-08-28 21:41:26.108726	Mapped	4331544
2020-08-28 21:41:26.108726	Shmem	4303648
2020-08-28 21:41:26.108726	Slab	2304452
2020-08-28 21:41:26.108726	SReclaimable	2039312
2020-08-28 21:41:26.108726	SUnreclaim	265140
2020-08-28 21:41:26.108726	KernelStack	8896
2020-08-28 21:41:26.108726	PageTables	240228
2020-08-28 21:41:26.108726	NFS_Unstable	0
2020-08-28 21:41:26.108726	Bounce	0
2020-08-28 21:41:26.108726	WritebackTmp	0
2020-08-28 21:41:26.108726	CommitLimit	66527108
2020-08-28 21:41:26.108726	Committed_AS	5358080
2020-08-28 21:41:26.108726	VmallocTotal	34359738367
2020-08-28 21:41:26.108726	VmallocUsed	0
2020-08-28 21:41:26.108726	VmallocChunk	0
2020-08-28 21:41:26.108726	HardwareCorrupted	0
2020-08-28 21:41:26.108726	AnonHugePages	0
2020-08-28 21:41:26.108726	ShmemHugePages	0
2020-08-28 21:41:26.108726	ShmemPmdMapped	0
2020-08-28 21:41:26.108726	CmaTotal	0
2020-08-28 21:41:26.108726	CmaFree	0
2020-08-28 21:41:26.108726	HugePages_Total	0
2020-08-28 21:41:26.108726	HugePages_Free	0
2020-08-28 21:41:26.108726	HugePages_Rsvd	0
2020-08-28 21:41:26.108726	HugePages_Surp	0
2020-08-28 21:41:26.108726	Hugepagesize	2048
2020-08-28 21:41:26.108726	DirectMap4k	2457136
2020-08-28 21:41:26.108726	DirectMap2M	61419520
2020-08-28 21:41:26.108726	DirectMap1G	4194304
2020-08-28 21:41:27.110175	MemTotal	65945364
2020-08-28 21:41:27.110175	MemFree	467996
2020-08-28 21:41:27.110175	MemAvailable	59811424
2020-08-28 21:41:27.110175	Buffers	217072
2020-08-28 21:41:27.110175	Cached	62121384
2020-08-28 21:41:27.110175	SwapCached	7052
2020-08-28 21:41:27.110175	Active	16959864
2020-08-28 21:41:27.110175	Inactive	45440668
2020-08-28 21:41:27.110175	Active(anon)	3746496
2020-08-28 21:41:27.110175	Inactive(anon)	624460
2020-08-28 21:41:27.110175	Active(file)	13213368
2020-08-28 21:41:27.110175	Inactive(file)	44816208
2020-08-28 21:41:27.110175	Unevictable	11448
2020-08-28 21:41:27.110175	Mlocked	11448
2020-08-28 21:41:27.110175	SwapTotal	33554428
2020-08-28 21:41:27.110175	SwapFree	33402876
2020-08-28 21:41:27.110175	Dirty	7144
2020-08-28 21:41:27.110175	Writeback	648
2020-08-28 21:41:27.110175	AnonPages	73100
2020-08-28 21:41:27.110175	Mapped	4331544
2020-08-28 21:41:27.110175	Shmem	4303648
2020-08-28 21:41:27.110175	Slab	2305496
2020-08-28 21:41:27.110175	SReclaimable	2039180
2020-08-28 21:41:27.110175	SUnreclaim	266316
2020-08-28 21:41:27.110175	KernelStack	8896
2020-08-28 21:41:27.110175	PageTables	240228
2020-08-28 21:41:27.110175	NFS_Unstable	0
2020-08-28 21:41:27.110175	Bounce	0
2020-08-28 21:41:27.110175	WritebackTmp	0
2020-08-28 21:41:27.110175	CommitLimit	66527108
2020-08-28 21:41:27.110175	Committed_AS	5358080
2020-08-28 21:41:27.110175	VmallocTotal	34359738367
2020-08-28 21:41:27.110175	VmallocUsed	0
2020-08-28 21:41:27.110175	VmallocChunk	0
2020-08-28 21:41:27.110175	HardwareCorrupted	0
2020-08-28 21:41:27.110175	AnonHugePages	0
2020-08-28 21:41:27.110175	ShmemHugePages	0
2020-08-28 21:41:27.110175	ShmemPmdMapped	0
2020-08-28 21:41:27.110175	CmaTotal	0
2020-08-28 21:41:27.110175	CmaFree	0
2020-08-28 21:41:27.110175	HugePages_Total	0
2020-08-28 21:41:27.110175	HugePages_Free	0
2020-08-28 21:41:27.110175	HugePages_Rsvd	0
2020-08-28 21:41:27.110175	HugePages_Surp	0
2020-08-28 21:41:27.110175	Hugepagesize	2048
2020-08-28 21:41:27.110175	DirectMap4k	2457136
2020-08-28 21:41:27.110175	DirectMap2M	61419520
2020-08-28 21:41:27.110175	DirectMap1G	4194304
2020-08-28 21:41:28.111510	MemTotal	65945364
2020-08-28 21:41:28.111510	MemFree	400264
2020-08-28 21:41:28.111510	MemAvailable	59811464
2020-08-28 21:41:28.111510	Buffers	217072
2020-08-28 21:41:28.111510	Cached	62189040
2020-08-28 21:41:28.111510	SwapCached	7052
2020-08-28 21:41:28.111510	Active	16980228
2020-08-28 21:41:28.111510	Inactive	45488080
2020-08-28 21:41:28.111510	Active(anon)	3746516
2020-08-28 21:41:28.111510	Inactive(anon)	624460
2020-08-28 21:41:28.111510	Active(file)	13233712
2020-08-28 21:41:28.111510	Inactive(file)	44863620
2020-08-28 21:41:28.111510	Unevictable	11448
2020-08-28 21:41:28.111510	Mlocked	11448
2020-08-28 21:41:28.111510	SwapTotal	33554428
2020-08-28 21:41:28.111510	SwapFree	33402876
2020-08-28 21:41:28.111510	Dirty	8336
2020-08-28 21:41:28.111510	Writeback	1928
2020-08-28 21:41:28.111510	AnonPages	73100
2020-08-28 21:41:28.111510	Mapped	4331544
2020-08-28 21:41:28.111510	Shmem	4303648
2020-08-28 21:41:28.111510	Slab	2305896
2020-08-28 21:41:28.111510	SReclaimable	2039196
2020-08-28 21:41:28.111510	SUnreclaim	266700
2020-08-28 21:41:28.111510	KernelStack	8896
2020-08-28 21:41:28.111510	PageTables	240228
2020-08-28 21:41:28.111510	NFS_Unstable	0
2020-08-28 21:41:28.111510	Bounce	0
2020-08-28 21:41:28.111510	WritebackTmp	0
2020-08-28 21:41:28.111510	CommitLimit	66527108
2020-08-28 21:41:28.111510	Committed_AS	5358080
2020-08-28 21:41:28.111510	VmallocTotal	34359738367
2020-08-28 21:41:28.111510	VmallocUsed	0
2020-08-28 21:41:28.111510	VmallocChunk	0
2020-08-28 21:41:28.111510	HardwareCorrupted	0
2020-08-28 21:41:28.111510	AnonHugePages	0
2020-08-28 21:41:28.111510	ShmemHugePages	0
2020-08-28 21:41:28.111510	ShmemPmdMapped	0
2020-08-28 21:41:28.111510	CmaTotal	0
2020-08-28 21:41:28.111510	CmaFree	0
2020-08-28 21:41:28.111510	HugePages_Total	0
2020-08-28 21:41:28.111510	HugePages_Free	0
2020-08-28 21:41:28.111510	HugePages_Rsvd	0
2020-08-28 21:41:28.111510	HugePages_Surp	0
2020-08-28 21:41:28.111510	Hugepagesize	2048
2020-08-28 21:41:28.111510	DirectMap4k	2457136
2020-08-28 21:41:28.111510	DirectMap2M	61419520
2020-08-28 21:41:28.111510	DirectMap1G	4194304
2020-08-28 21:41:29.112844	MemTotal	65945364
2020-08-28 21:41:29.112844	MemFree	496980
2020-08-28 21:41:29.112844	MemAvailable	59812432
2020-08-28 21:41:29.112844	Buffers	217072
2020-08-28 21:41:29.112844	Cached	62093428
2020-08-28 21:41:29.112844	SwapCached	7052
2020-08-28 21:41:29.112844	Active	16951424
2020-08-28 21:41:29.112844	Inactive	45421388
2020-08-28 21:41:29.112844	Active(anon)	3746480
2020-08-28 21:41:29.112844	Inactive(anon)	624496
2020-08-28 21:41:29.112844	Active(file)	13204944
2020-08-28 21:41:29.112844	Inactive(file)	44796892
2020-08-28 21:41:29.112844	Unevictable	11448
2020-08-28 21:41:29.112844	Mlocked	11448
2020-08-28 21:41:29.112844	SwapTotal	33554428
2020-08-28 21:41:29.112844	SwapFree	33402876
2020-08-28 21:41:29.112844	Dirty	9700
2020-08-28 21:41:29.112844	Writeback	1912
2020-08-28 21:41:29.112844	AnonPages	73100
2020-08-28 21:41:29.112844	Mapped	4331544
2020-08-28 21:41:29.112844	Shmem	4303648
2020-08-28 21:41:29.112844	Slab	2305524
2020-08-28 21:41:29.112844	SReclaimable	2038944
2020-08-28 21:41:29.112844	SUnreclaim	266580
2020-08-28 21:41:29.112844	KernelStack	8896
2020-08-28 21:41:29.112844	PageTables	240228
2020-08-28 21:41:29.112844	NFS_Unstable	0
2020-08-28 21:41:29.112844	Bounce	0
2020-08-28 21:41:29.112844	WritebackTmp	0
2020-08-28 21:41:29.112844	CommitLimit	66527108
2020-08-28 21:41:29.112844	Committed_AS	5358080
2020-08-28 21:41:29.112844	VmallocTotal	34359738367
2020-08-28 21:41:29.112844	VmallocUsed	0
2020-08-28 21:41:29.112844	VmallocChunk	0
2020-08-28 21:41:29.112844	HardwareCorrupted	0
2020-08-28 21:41:29.112844	AnonHugePages	0
2020-08-28 21:41:29.112844	ShmemHugePages	0
2020-08-28 21:41:29.112844	ShmemPmdMapped	0
2020-08-28 21:41:29.112844	CmaTotal	0
2020-08-28 21:41:29.112844	CmaFree	0
2020-08-28 21:41:29.112844	HugePages_Total	0
2020-08-28 21:41:29.112844	HugePages_Free	0
2020-08-28 21:41:29.112844	HugePages_Rsvd	0
2020-08-28 21:41:29.112844	HugePages_Surp	0
2020-08-28 21:41:29.112844	Hugepagesize	2048
2020-08-28 21:41:29.112844	DirectMap4k	2457136
2020-08-28 21:41:29.112844	DirectMap2M	61419520
2020-08-28 21:41:29.112844	DirectMap1G	4194304
2020-08-28 21:41:30.114133	MemTotal	65945364
2020-08-28 21:41:30.114133	MemFree	473264
2020-08-28 21:41:30.114133	MemAvailable	59810400
2020-08-28 21:41:30.114133	Buffers	217072
2020-08-28 21:41:30.114133	Cached	62115584
2020-08-28 21:41:30.114133	SwapCached	7052
2020-08-28 21:41:30.114133	Active	16957060
2020-08-28 21:41:30.114133	Inactive	45436824
2020-08-28 21:41:30.114133	Active(anon)	3746512
2020-08-28 21:41:30.114133	Inactive(anon)	624464
2020-08-28 21:41:30.114133	Active(file)	13210548
2020-08-28 21:41:30.114133	Inactive(file)	44812360
2020-08-28 21:41:30.114133	Unevictable	11448
2020-08-28 21:41:30.114133	Mlocked	11448
2020-08-28 21:41:30.114133	SwapTotal	33554428
2020-08-28 21:41:30.114133	SwapFree	33402876
2020-08-28 21:41:30.114133	Dirty	11680
2020-08-28 21:41:30.114133	Writeback	1840
2020-08-28 21:41:30.114133	AnonPages	73100
2020-08-28 21:41:30.114133	Mapped	4331544
2020-08-28 21:41:30.114133	Shmem	4303648
2020-08-28 21:41:30.114133	Slab	2306168
2020-08-28 21:41:30.114133	SReclaimable	2039556
2020-08-28 21:41:30.114133	SUnreclaim	266612
2020-08-28 21:41:30.114133	KernelStack	8896
2020-08-28 21:41:30.114133	PageTables	240228
2020-08-28 21:41:30.114133	NFS_Unstable	0
2020-08-28 21:41:30.114133	Bounce	0
2020-08-28 21:41:30.114133	WritebackTmp	0
2020-08-28 21:41:30.114133	CommitLimit	66527108
2020-08-28 21:41:30.114133	Committed_AS	5358080
2020-08-28 21:41:30.114133	VmallocTotal	34359738367
2020-08-28 21:41:30.114133	VmallocUsed	0
2020-08-28 21:41:30.114133	VmallocChunk	0
2020-08-28 21:41:30.114133	HardwareCorrupted	0
2020-08-28 21:41:30.114133	AnonHugePages	0
2020-08-28 21:41:30.114133	ShmemHugePages	0
2020-08-28 21:41:30.114133	ShmemPmdMapped	0
2020-08-28 21:41:30.114133	CmaTotal	0
2020-08-28 21:41:30.114133	CmaFree	0
2020-08-28 21:41:30.114133	HugePages_Total	0
2020-08-28 21:41:30.114133	HugePages_Free	0
2020-08-28 21:41:30.114133	HugePages_Rsvd	0
2020-08-28 21:41:30.114133	HugePages_Surp	0
2020-08-28 21:41:30.114133	Hugepagesize	2048
2020-08-28 21:41:30.114133	DirectMap4k	2457136
2020-08-28 21:41:30.114133	DirectMap2M	61419520
2020-08-28 21:41:30.114133	DirectMap1G	4194304
2020-08-28 21:41:31.115468	MemTotal	65945364
2020-08-28 21:41:31.115468	MemFree	533588
2020-08-28 21:41:31.115468	MemAvailable	59812628
2020-08-28 21:41:31.115468	Buffers	217072
2020-08-28 21:41:31.115468	Cached	62052800
2020-08-28 21:41:31.115468	SwapCached	7052
2020-08-28 21:41:31.115468	Active	16939188
2020-08-28 21:41:31.115468	Inactive	45393032
2020-08-28 21:41:31.115468	Active(anon)	3746456
2020-08-28 21:41:31.115468	Inactive(anon)	624520
2020-08-28 21:41:31.115468	Active(file)	13192732
2020-08-28 21:41:31.115468	Inactive(file)	44768512
2020-08-28 21:41:31.115468	Unevictable	11448
2020-08-28 21:41:31.115468	Mlocked	11448
2020-08-28 21:41:31.115468	SwapTotal	33554428
2020-08-28 21:41:31.115468	SwapFree	33402876
2020-08-28 21:41:31.115468	Dirty	12104
2020-08-28 21:41:31.115468	Writeback	2028
2020-08-28 21:41:31.115468	AnonPages	73100
2020-08-28 21:41:31.115468	Mapped	4331544
2020-08-28 21:41:31.115468	Shmem	4303648
2020-08-28 21:41:31.115468	Slab	2309800
